-20,110700000,1.17E-06,-50.53302,7.44E-07,-9.04E-07
-20,110725000,1.16E-06,-62.66266,5.32E-07,-1.03E-06
-20,110750000,1.07E-06,-16.49147,1.02E-06,-3.02E-07
-20,110775000,9.67E-07,-49.482,6.28E-07,-7.35E-07
-20,110800000,5.49E-07,-54.64581,3.18E-07,-4.48E-07
-20,110825000,1.78E-06,-62.19471,8.28E-07,-1.57E-06
-20,110850000,7.46E-07,-18.14915,7.09E-07,-2.32E-07
-20,110875000,1.44E-06,-53.9994,8.48E-07,-1.17E-06
-20,110900000,9.53E-07,-55.06331,5.46E-07,-7.81E-07
-20,110925000,2.21E-06,-67.76161,8.37E-07,-2.05E-06
-20,110950000,1.60E-06,-53.84686,9.44E-07,-1.29E-06
-20,110975000,6.87E-07,-71.15565,2.22E-07,-6.51E-07
-20,111000000,1.72E-06,-65.60588,7.09E-07,-1.56E-06
-24,106000000,9.09E-06,121.4925,-4.75E-06,7.75E-06
-24,106025000,9.13E-06,120.8132,-4.68E-06,7.84E-06
-24,106050000,9.35E-06,119.2262,-4.57E-06,8.16E-06
-24,106075000,9.56E-06,119.6509,-4.73E-06,8.31E-06
-24,106100000,8.97E-06,120.2308,-4.52E-06,7.75E-06
-24,106125000,7.91E-06,122.6437,-4.27E-06,6.66E-06
-24,106150000,9.11E-06,118.1497,-4.30E-06,8.03E-06
-24,106175000,9.23E-06,117.4326,-4.25E-06,8.19E-06
-24,106200000,8.92E-06,117.3185,-4.09E-06,7.92E-06
-24,106225000,9.74E-06,118.426,-4.64E-06,8.57E-06
-24,106250000,1.15E-05,117.7854,-5.37E-06,1.02E-05
-24,106275000,1.08E-05,115.814,-4.72E-06,9.76E-06
-24,106300000,1.13E-05,119.2853,-5.55E-06,9.89E-06
-24,106325000,1.10E-05,122.3748,-5.87E-06,9.26E-06
-24,106350000,1.03E-05,119.0427,-5.02E-06,9.04E-06
-24,106375000,1.09E-05,119.59,-5.39E-06,9.49E-06
-24,106400000,1.18E-05,119.6038,-5.83E-06,1.03E-05
-24,106425000,1.22E-05,120.6181,-6.24E-06,1.05E-05
-24,106450000,1.18E-05,117.5338,-5.46E-06,1.05E-05
-24,106475000,1.11E-05,117.5405,-5.15E-06,9.89E-06
-24,106500000,1.12E-05,119.3396,-5.47E-06,9.74E-06
-24,106525000,1.25E-05,117.759,-5.80E-06,1.10E-05
-24,106550000,1.17E-05,117.0368,-5.33E-06,1.04E-05
-24,106575000,1.15E-05,116.606,-5.17E-06,1.03E-05
-24,106600000,1.22E-05,116.2587,-5.39E-06,1.09E-05
-24,106625000,1.12E-05,116.5375,-5.01E-06,1.00E-05
-24,106650000,1.05E-05,119.5936,-5.18E-06,9.12E-06
-24,106675000,1.01E-05,120.0375,-5.05E-06,8.73E-06
-24,106700000,1.28E-05,118.8357,-6.18E-06,1.12E-05
-24,106725000,1.33E-05,120.6445,-6.79E-06,1.15E-05
-24,106750000,1.40E-05,120.657,-7.15E-06,1.21E-05
-24,106775000,1.40E-05,118.9828,-6.77E-06,1.22E-05
-24,106800000,1.41E-05,115.9232,-6.17E-06,1.27E-05
-24,106825000,1.24E-05,115.5457,-5.34E-06,1.12E-05
-24,106850000,1.18E-05,114.4501,-4.88E-06,1.07E-05
-24,106875000,1.20E-05,119.5948,-5.95E-06,1.05E-05
-24,106900000,1.17E-05,116.562,-5.25E-06,1.05E-05
-24,106925000,1.21E-05,116.1372,-5.34E-06,1.09E-05
-24,106950000,1.09E-05,118.4591,-5.19E-06,9.58E-06
-24,106975000,1.14E-05,115.3306,-4.87E-06,1.03E-05
-24,107000000,1.06E-05,115.5028,-4.57E-06,9.58E-06
-24,107025000,1.15E-05,115.3573,-4.92E-06,1.04E-05
-24,107050000,1.25E-05,116.5611,-5.57E-06,1.11E-05
-24,107075000,1.11E-05,117.5501,-5.14E-06,9.85E-06
-24,107100000,1.13E-05,116.0211,-4.97E-06,1.02E-05
-24,107125000,1.27E-05,117.8111,-5.91E-06,1.12E-05
-24,107150000,1.30E-05,117.9351,-6.08E-06,1.15E-05
-24,107175000,1.13E-05,116.8621,-5.10E-06,1.01E-05
-24,107200000,1.20E-05,117.4628,-5.53E-06,1.06E-05
-24,107225000,9.64E-06,113.6919,-3.87E-06,8.83E-06
-24,107250000,1.08E-05,118.135,-5.10E-06,9.55E-06
-24,107275000,9.44E-06,117.5957,-4.37E-06,8.36E-06
-24,107300000,9.43E-06,118.1498,-4.45E-06,8.31E-06
-24,107325000,1.11E-05,116.0025,-4.86E-06,9.97E-06
-24,107350000,1.18E-05,115.3871,-5.07E-06,1.07E-05
-24,107375000,1.11E-05,119.1156,-5.41E-06,9.72E-06
-24,107400000,1.02E-05,118.8714,-4.92E-06,8.92E-06
-24,107425000,8.12E-06,112.6939,-3.13E-06,7.49E-06
-24,107450000,6.82E-06,116.1741,-3.01E-06,6.12E-06
-24,107475000,5.01E-06,116.9314,-2.27E-06,4.47E-06
-24,107500000,3.67E-06,112.7436,-1.42E-06,3.38E-06
-24,107525000,5.06E-06,117.1798,-2.31E-06,4.50E-06
-24,107550000,5.02E-06,121.5826,-2.63E-06,4.28E-06
-24,107575000,3.48E-06,111.2632,-1.26E-06,3.25E-06
-24,107600000,2.54E-06,100.1835,-4.49E-07,2.50E-06
-24,107625000,7.95E-07,27.59043,7.04E-07,3.68E-07
-24,107650000,2.01E-06,-38.65688,1.57E-06,-1.26E-06
-24,107675000,3.50E-06,-59.00304,1.80E-06,-3.00E-06
-24,107700000,4.31E-06,-57.50443,2.31E-06,-3.63E-06
-24,107725000,7.31E-06,-59.79229,3.68E-06,-6.31E-06
-24,107750000,9.19E-06,-58.09678,4.86E-06,-7.80E-06
-24,107775000,1.03E-05,-58.40485,5.41E-06,-8.79E-06
-24,107800000,1.26E-05,-53.36899,7.52E-06,-1.01E-05
-24,107825000,1.56E-05,-58.21422,8.24E-06,-1.33E-05
-24,107850000,1.87E-05,-57.332,1.01E-05,-1.58E-05
-24,107875000,2.06E-05,-57.78246,1.10E-05,-1.74E-05
-24,107900000,2.54E-05,-57.61221,1.36E-05,-2.15E-05
-24,107925000,2.86E-05,-59.35982,1.46E-05,-2.46E-05
-24,107950000,3.20E-05,-59.24133,1.64E-05,-2.75E-05
-24,107975000,3.59E-05,-58.77846,1.86E-05,-3.07E-05
-24,108000000,3.75E-05,-59.14683,1.92E-05,-3.22E-05
-24,108025000,4.41E-05,-59.11926,2.26E-05,-3.78E-05
-24,108050000,5.05E-05,-59.5706,2.56E-05,-4.36E-05
-24,108075000,5.61E-05,-59.25956,2.87E-05,-4.82E-05
-24,108100000,6.09E-05,-58.79374,3.15E-05,-5.21E-05
-24,108125000,6.40E-05,-59.08952,3.29E-05,-5.49E-05
-24,108150000,7.18E-05,-59.83861,3.61E-05,-6.20E-05
-24,108175000,7.77E-05,-59.85176,3.90E-05,-6.72E-05
-24,108200000,8.67E-05,-59.13885,4.45E-05,-7.44E-05
-24,108225000,9.17E-05,-59.39136,4.67E-05,-7.89E-05
-24,108250000,9.24E-05,-59.49776,4.69E-05,-7.96E-05
-24,108275000,8.81E-05,-59.45623,4.48E-05,-7.59E-05
-24,108300000,9.29E-05,-59.42382,4.73E-05,-8.00E-05
-24,108325000,8.91E-05,-59.92162,4.46E-05,-7.71E-05
-24,108350000,9.99E-05,-59.68508,5.04E-05,-8.62E-05
-24,108375000,0.000102962,-59.95252,5.16E-05,-8.91E-05
-24,108400000,9.63E-05,-59.61478,4.87E-05,-8.31E-05
-24,108425000,9.09E-05,-59.65461,4.59E-05,-7.84E-05
-24,108450000,8.07E-05,-59.52543,4.09E-05,-6.96E-05
-24,108475000,7.43E-05,-59.30427,3.80E-05,-6.39E-05
-24,108500000,6.79E-05,-59.72722,3.42E-05,-5.86E-05
-24,108525000,6.01E-05,-60.21869,2.98E-05,-5.21E-05
-24,108550000,5.31E-05,-59.76264,2.67E-05,-4.58E-05
-24,108575000,4.63E-05,-60.24448,2.30E-05,-4.02E-05
-24,108600000,3.76E-05,-59.33074,1.92E-05,-3.23E-05
-24,108625000,2.70E-05,-59.00025,1.39E-05,-2.31E-05
-24,108650000,1.69E-05,-61.11717,8.16E-06,-1.48E-05
-24,108675000,9.85E-06,-61.82453,4.65E-06,-8.68E-06
-24,108700000,3.97E-06,-74.93651,1.03E-06,-3.83E-06
-24,108725000,1.24E-06,125.4921,-7.18E-07,1.01E-06
-24,108750000,6.60E-06,119.6811,-3.27E-06,5.73E-06
-24,108775000,1.10E-05,118.6814,-5.27E-06,9.64E-06
-24,108800000,1.18E-05,126.1085,-6.94E-06,9.51E-06
-24,108825000,1.47E-05,123.5126,-8.13E-06,1.23E-05
-24,108850000,1.56E-05,123.4038,-8.57E-06,1.30E-05
-24,108875000,1.98E-05,124.2933,-1.12E-05,1.64E-05
-24,108900000,1.95E-05,122.4847,-1.05E-05,1.65E-05
-24,108925000,2.23E-05,123.0815,-1.22E-05,1.87E-05
-24,108950000,2.32E-05,120.6386,-1.18E-05,1.99E-05
-24,108975000,2.22E-05,121.6458,-1.16E-05,1.89E-05
-24,109000000,2.27E-05,123.7325,-1.26E-05,1.89E-05
-24,109025000,2.10E-05,119.4251,-1.03E-05,1.83E-05
-24,109050000,2.11E-05,120.7154,-1.08E-05,1.81E-05
-24,109075000,1.98E-05,122.3165,-1.06E-05,1.67E-05
-24,109100000,2.02E-05,121.03,-1.04E-05,1.73E-05
-24,109125000,1.83E-05,121.0829,-9.45E-06,1.57E-05
-24,109150000,1.95E-05,120.3876,-9.89E-06,1.69E-05
-24,109175000,1.90E-05,122.3321,-1.02E-05,1.61E-05
-24,109200000,1.76E-05,121.1764,-9.11E-06,1.51E-05
-24,109225000,1.68E-05,121.486,-8.77E-06,1.43E-05
-24,109250000,1.54E-05,120.573,-7.86E-06,1.33E-05
-24,109275000,1.54E-05,121.4216,-8.00E-06,1.31E-05
-24,109300000,1.54E-05,120.6779,-7.87E-06,1.33E-05
-24,109325000,1.56E-05,123.8453,-8.69E-06,1.30E-05
-24,109350000,1.36E-05,122.8361,-7.36E-06,1.14E-05
-24,109375000,1.38E-05,125.3851,-7.97E-06,1.12E-05
-24,109400000,1.35E-05,121.0031,-6.95E-06,1.16E-05
-24,109425000,1.19E-05,123.1499,-6.51E-06,9.97E-06
-24,109450000,1.16E-05,123.1874,-6.33E-06,9.68E-06
-24,109475000,1.07E-05,121.6716,-5.62E-06,9.11E-06
-24,109500000,1.00E-05,123.2055,-5.48E-06,8.37E-06
-24,109525000,8.63E-06,121.1311,-4.46E-06,7.39E-06
-24,109550000,7.55E-06,122.1305,-4.01E-06,6.39E-06
-24,109575000,7.11E-06,124.4388,-4.02E-06,5.86E-06
-24,109600000,7.51E-06,121.1974,-3.89E-06,6.43E-06
-24,109625000,6.68E-06,123.293,-3.67E-06,5.58E-06
-24,109650000,5.81E-06,121.4289,-3.03E-06,4.96E-06
-24,109675000,5.82E-06,117.0267,-2.65E-06,5.19E-06
-24,109700000,6.04E-06,120.2509,-3.04E-06,5.22E-06
-24,109725000,5.44E-06,118.9373,-2.63E-06,4.76E-06
-24,109750000,4.88E-06,125.3551,-2.83E-06,3.98E-06
-24,109775000,5.03E-06,129.3382,-3.19E-06,3.89E-06
-24,109800000,4.18E-06,123.679,-2.32E-06,3.48E-06
-24,109825000,4.39E-06,123.1761,-2.40E-06,3.68E-06
-24,109850000,3.40E-06,117.748,-1.58E-06,3.01E-06
-24,109875000,3.31E-06,123.3791,-1.82E-06,2.77E-06
-24,109900000,2.57E-06,120.4701,-1.31E-06,2.22E-06
-24,109925000,2.56E-06,120.2754,-1.29E-06,2.21E-06
-24,109950000,2.60E-06,106.986,-7.60E-07,2.49E-06
-24,109975000,2.47E-06,137.4433,-1.82E-06,1.67E-06
-24,110000000,2.29E-06,122.4271,-1.23E-06,1.93E-06
-24,110025000,2.34E-06,123.3056,-1.29E-06,1.96E-06
-24,110050000,2.62E-06,114.1898,-1.07E-06,2.39E-06
-24,110075000,1.65E-06,135.6883,-1.18E-06,1.15E-06
-24,110100000,1.71E-06,121.0132,-8.79E-07,1.46E-06
-24,110125000,1.26E-06,120.2544,-6.33E-07,1.09E-06
-24,110150000,8.90E-07,134.7894,-6.27E-07,6.31E-07
-24,110175000,7.11E-07,101.2222,-1.38E-07,6.98E-07
-24,110200000,6.99E-07,118.584,-3.34E-07,6.14E-07
-24,110225000,7.86E-07,109.2805,-2.60E-07,7.42E-07
-24,110250000,7.76E-07,110.6949,-2.74E-07,7.26E-07
-24,110275000,7.63E-07,19.73399,7.18E-07,2.57E-07
-24,110300000,3.59E-07,-111.9092,-1.34E-07,-3.33E-07
-24,110325000,7.92E-07,170.7773,-7.82E-07,1.27E-07
-24,110350000,4.81E-07,32.87067,4.04E-07,2.61E-07
-24,110375000,7.04E-07,42.6052,5.18E-07,4.76E-07
-24,110400000,4.18E-07,-98.62356,-6.27E-08,-4.13E-07
-24,110425000,7.98E-07,-33.56886,6.65E-07,-4.41E-07
-24,110450000,7.10E-07,-59.16885,3.64E-07,-6.10E-07
-24,110475000,1.23E-06,-67.99067,4.63E-07,-1.14E-06
-24,110500000,9.26E-07,-37.42538,7.35E-07,-5.63E-07
-24,110525000,9.48E-07,-37.48915,7.52E-07,-5.77E-07
-24,110550000,4.35E-07,-154.9093,-3.94E-07,-1.85E-07
-24,110575000,1.28E-06,-51.89969,7.91E-07,-1.01E-06
-24,110600000,6.89E-07,3.537504,6.88E-07,4.25E-08
-24,110625000,2.86E-07,-0.7670305,2.86E-07,-3.83E-09
-24,110650000,6.37E-07,-41.40923,4.77E-07,-4.21E-07
-24,110675000,1.17E-06,-33.14748,9.76E-07,-6.37E-07
-24,110700000,8.56E-07,-47.88556,5.74E-07,-6.35E-07
-24,110725000,1.15E-06,-39.64467,8.82E-07,-7.31E-07
-24,110750000,1.02E-06,-54.21212,5.96E-07,-8.27E-07
-24,110775000,1.15E-06,-43.9215,8.30E-07,-7.99E-07
-24,110800000,1.49E-06,-76.51522,3.48E-07,-1.45E-06
-24,110825000,1.55E-06,-50.44838,9.88E-07,-1.20E-06
-24,110850000,1.46E-06,-77.27407,3.22E-07,-1.43E-06
-24,110875000,1.61E-06,-49.04033,1.06E-06,-1.22E-06
-24,110900000,1.23E-06,-26.21645,1.10E-06,-5.43E-07
-24,110925000,1.39E-06,-35.8012,1.12E-06,-8.11E-07
-24,110950000,1.49E-06,-59.33915,7.59E-07,-1.28E-06
-24,110975000,1.44E-06,-44.14557,1.03E-06,-1.00E-06
-24,111000000,1.09E-06,-57.10277,5.90E-07,-9.12E-07
-28,106000000,9.56E-06,122.168,-5.09E-06,8.09E-06
-28,106025000,1.02E-05,124.24,-5.73E-06,8.41E-06
-28,106050000,1.06E-05,119.8881,-5.29E-06,9.21E-06
-28,106075000,9.81E-06,125.6919,-5.73E-06,7.97E-06
-28,106100000,1.03E-05,120.7326,-5.25E-06,8.83E-06
-28,106125000,1.07E-05,123.4947,-5.91E-06,8.94E-06
-28,106150000,1.13E-05,126.2386,-6.68E-06,9.11E-06
-28,106175000,1.11E-05,122.4067,-5.94E-06,9.36E-06
-28,106200000,1.02E-05,123.5622,-5.66E-06,8.53E-06
-28,106225000,1.11E-05,126.5544,-6.62E-06,8.93E-06
-28,106250000,1.27E-05,127.1415,-7.64E-06,1.01E-05
-28,106275000,1.21E-05,125.24,-7.00E-06,9.92E-06
-28,106300000,1.30E-05,125.7845,-7.63E-06,1.06E-05
-28,106325000,1.26E-05,125.7655,-7.35E-06,1.02E-05
-28,106350000,1.33E-05,125.3873,-7.71E-06,1.09E-05
-28,106375000,1.21E-05,120.5344,-6.13E-06,1.04E-05
-28,106400000,1.22E-05,125.2546,-7.01E-06,9.92E-06
-28,106425000,1.34E-05,125.3881,-7.76E-06,1.09E-05
-28,106450000,1.39E-05,125.0595,-7.96E-06,1.13E-05
-28,106475000,1.39E-05,124.4656,-7.86E-06,1.15E-05
-28,106500000,1.49E-05,124.7683,-8.48E-06,1.22E-05
-28,106525000,1.56E-05,124.513,-8.85E-06,1.29E-05
-28,106550000,1.50E-05,125.6488,-8.73E-06,1.22E-05
-28,106575000,1.46E-05,124.3626,-8.26E-06,1.21E-05
-28,106600000,1.49E-05,122.5051,-8.02E-06,1.26E-05
-28,106625000,1.65E-05,121.8763,-8.70E-06,1.40E-05
-28,106650000,1.71E-05,125.092,-9.81E-06,1.40E-05
-28,106675000,1.90E-05,125.3821,-1.10E-05,1.55E-05
-28,106700000,2.01E-05,124.7471,-1.15E-05,1.65E-05
-28,106725000,1.90E-05,122.9321,-1.03E-05,1.60E-05
-28,106750000,1.84E-05,123.6551,-1.02E-05,1.53E-05
-28,106775000,1.75E-05,123.4961,-9.67E-06,1.46E-05
-28,106800000,1.84E-05,123.5106,-1.01E-05,1.53E-05
-28,106825000,1.91E-05,124.7287,-1.09E-05,1.57E-05
-28,106850000,1.89E-05,123.1823,-1.03E-05,1.58E-05
-28,106875000,1.98E-05,121.6884,-1.04E-05,1.69E-05
-28,106900000,1.78E-05,122.2531,-9.48E-06,1.50E-05
-28,106925000,2.00E-05,124.3895,-1.13E-05,1.65E-05
-28,106950000,2.19E-05,124.2176,-1.23E-05,1.81E-05
-28,106975000,2.11E-05,121.204,-1.09E-05,1.80E-05
-28,107000000,1.95E-05,124.2026,-1.09E-05,1.61E-05
-28,107025000,1.94E-05,121.0293,-9.98E-06,1.66E-05
-28,107050000,2.06E-05,123.9745,-1.15E-05,1.71E-05
-28,107075000,2.28E-05,124.3338,-1.29E-05,1.89E-05
-28,107100000,2.15E-05,125.7224,-1.26E-05,1.75E-05
-28,107125000,2.00E-05,124.2979,-1.13E-05,1.66E-05
-28,107150000,2.04E-05,122.502,-1.10E-05,1.72E-05
-28,107175000,2.03E-05,124.3519,-1.14E-05,1.67E-05
-28,107200000,2.20E-05,124.341,-1.24E-05,1.81E-05
-28,107225000,2.02E-05,124.0844,-1.13E-05,1.68E-05
-28,107250000,1.91E-05,124.9584,-1.09E-05,1.56E-05
-28,107275000,1.91E-05,124.3706,-1.08E-05,1.58E-05
-28,107300000,1.74E-05,124.0606,-9.73E-06,1.44E-05
-28,107325000,1.92E-05,124.6082,-1.09E-05,1.58E-05
-28,107350000,1.99E-05,121.803,-1.05E-05,1.69E-05
-28,107375000,1.89E-05,122.5076,-1.02E-05,1.60E-05
-28,107400000,1.77E-05,123.5679,-9.76E-06,1.47E-05
-28,107425000,1.55E-05,122.0008,-8.23E-06,1.32E-05
-28,107450000,1.53E-05,122.4209,-8.21E-06,1.29E-05
-28,107475000,1.53E-05,125.9483,-8.98E-06,1.24E-05
-28,107500000,1.39E-05,122.4563,-7.46E-06,1.17E-05
-28,107525000,1.24E-05,124.8583,-7.12E-06,1.02E-05
-28,107550000,1.02E-05,125.0278,-5.86E-06,8.36E-06
-28,107575000,9.07E-06,124.7049,-5.16E-06,7.46E-06
-28,107600000,9.15E-06,119.7514,-4.54E-06,7.94E-06
-28,107625000,9.03E-06,122.0984,-4.80E-06,7.65E-06
-28,107650000,8.24E-06,121.8006,-4.34E-06,7.01E-06
-28,107675000,6.18E-06,119.4249,-3.04E-06,5.38E-06
-28,107700000,5.68E-06,111.9809,-2.13E-06,5.26E-06
-28,107725000,5.63E-06,129.0209,-3.55E-06,4.38E-06
-28,107750000,2.43E-06,120.8301,-1.24E-06,2.08E-06
-28,107775000,5.29E-07,-50.16418,3.39E-07,-4.06E-07
-28,107800000,2.66E-06,-30.1053,2.30E-06,-1.33E-06
-28,107825000,5.03E-06,-48.39717,3.34E-06,-3.76E-06
-28,107850000,9.34E-06,-50.24426,5.97E-06,-7.18E-06
-28,107875000,1.29E-05,-51.82564,7.99E-06,-1.02E-05
-28,107900000,1.63E-05,-52.54953,9.91E-06,-1.29E-05
-28,107925000,1.89E-05,-52.36207,1.16E-05,-1.50E-05
-28,107950000,2.42E-05,-51.93614,1.49E-05,-1.90E-05
-28,107975000,2.89E-05,-51.21989,1.81E-05,-2.25E-05
-28,108000000,3.42E-05,-53.00571,2.06E-05,-2.73E-05
-28,108025000,4.05E-05,-52.6389,2.46E-05,-3.22E-05
-28,108050000,4.45E-05,-53.03052,2.68E-05,-3.56E-05
-28,108075000,4.98E-05,-53.16163,2.99E-05,-3.99E-05
-28,108100000,5.78E-05,-53.7965,3.41E-05,-4.66E-05
-28,108125000,6.90E-05,-53.11102,4.14E-05,-5.52E-05
-28,108150000,7.58E-05,-53.59128,4.50E-05,-6.10E-05
-28,108175000,8.08E-05,-53.70392,4.78E-05,-6.51E-05
-28,108200000,8.96E-05,-54.09489,5.25E-05,-7.26E-05
-28,108225000,0.000100161,-53.78708,5.92E-05,-8.08E-05
-28,108250000,0.000101289,-53.51528,6.02E-05,-8.14E-05
-28,108275000,0.000110793,-53.53977,6.58E-05,-8.91E-05
-28,108300000,0.000114123,-53.86486,6.73E-05,-9.22E-05
-28,108325000,0.000120197,-54.27648,7.02E-05,-9.76E-05
-28,108350000,0.000112704,-53.92101,6.64E-05,-9.11E-05
-28,108375000,0.000111594,-54.04883,6.55E-05,-9.03E-05
-28,108400000,0.000108417,-54.10664,6.36E-05,-8.78E-05
-28,108425000,0.000101342,-54.0887,5.94E-05,-8.21E-05
-28,108450000,9.01E-05,-53.96149,5.30E-05,-7.29E-05
-28,108475000,9.24E-05,-53.696,5.47E-05,-7.44E-05
-28,108500000,9.02E-05,-54.23334,5.27E-05,-7.32E-05
-28,108525000,8.22E-05,-54.04131,4.83E-05,-6.66E-05
-28,108550000,7.91E-05,-54.61462,4.58E-05,-6.45E-05
-28,108575000,6.40E-05,-54.62826,3.71E-05,-5.22E-05
-28,108600000,5.50E-05,-55.90268,3.08E-05,-4.55E-05
-28,108625000,4.24E-05,-57.03385,2.31E-05,-3.56E-05
-28,108650000,3.29E-05,-53.04239,1.98E-05,-2.63E-05
-28,108675000,2.61E-05,-54.39735,1.52E-05,-2.12E-05
-28,108700000,1.97E-05,-52.57234,1.20E-05,-1.56E-05
-28,108725000,1.27E-05,-55.3927,7.20E-06,-1.04E-05
-28,108750000,5.68E-06,-65.32941,2.37E-06,-5.16E-06
-28,108775000,1.48E-06,22.1915,1.37E-06,5.60E-07
-28,108800000,1.30E-06,169.6525,-1.28E-06,2.34E-07
-28,108825000,5.82E-06,131.0079,-3.82E-06,4.39E-06
-28,108850000,8.23E-06,128.6706,-5.15E-06,6.43E-06
-28,108875000,1.29E-05,129.9752,-8.26E-06,9.85E-06
-28,108900000,1.50E-05,127.125,-9.04E-06,1.19E-05
-28,108925000,1.57E-05,129.9361,-1.01E-05,1.20E-05
-28,108950000,1.72E-05,127.9208,-1.06E-05,1.36E-05
-28,108975000,1.79E-05,126.8975,-1.08E-05,1.43E-05
-28,109000000,1.96E-05,127.9077,-1.20E-05,1.54E-05
-28,109025000,2.08E-05,129.1283,-1.31E-05,1.62E-05
-28,109050000,2.04E-05,127.7493,-1.25E-05,1.61E-05
-28,109075000,2.08E-05,126.642,-1.24E-05,1.67E-05
-28,109100000,2.10E-05,125.3535,-1.21E-05,1.71E-05
-28,109125000,2.04E-05,127.0457,-1.23E-05,1.63E-05
-28,109150000,2.13E-05,128.4168,-1.33E-05,1.67E-05
-28,109175000,1.98E-05,129.678,-1.26E-05,1.52E-05
-28,109200000,1.97E-05,129.2073,-1.25E-05,1.53E-05
-28,109225000,1.89E-05,128.9527,-1.19E-05,1.47E-05
-28,109250000,1.74E-05,125.8698,-1.02E-05,1.41E-05
-28,109275000,1.78E-05,127.3072,-1.08E-05,1.42E-05
-28,109300000,1.63E-05,129.3979,-1.03E-05,1.26E-05
-28,109325000,1.48E-05,130.746,-9.68E-06,1.12E-05
-28,109350000,1.46E-05,126.4194,-8.68E-06,1.18E-05
-28,109375000,1.50E-05,129.704,-9.56E-06,1.15E-05
-28,109400000,1.38E-05,123.7581,-7.65E-06,1.14E-05
-28,109425000,1.24E-05,130.112,-7.97E-06,9.47E-06
-28,109450000,1.17E-05,130.875,-7.65E-06,8.84E-06
-28,109475000,1.20E-05,129.4388,-7.63E-06,9.27E-06
-28,109500000,1.19E-05,131.0845,-7.85E-06,9.00E-06
-28,109525000,1.12E-05,126.1388,-6.58E-06,9.01E-06
-28,109550000,9.79E-06,128.501,-6.09E-06,7.66E-06
-28,109575000,1.02E-05,128.1448,-6.31E-06,8.03E-06
-28,109600000,1.02E-05,127.4009,-6.22E-06,8.14E-06
-28,109625000,9.86E-06,129.2033,-6.23E-06,7.64E-06
-28,109650000,8.46E-06,127.7775,-5.18E-06,6.69E-06
-28,109675000,8.80E-06,130.6981,-5.74E-06,6.67E-06
-28,109700000,7.80E-06,129.2492,-4.94E-06,6.04E-06
-28,109725000,6.90E-06,130.4107,-4.47E-06,5.25E-06
-28,109750000,6.48E-06,124.411,-3.66E-06,5.35E-06
-28,109775000,6.09E-06,127.5763,-3.71E-06,4.83E-06
-28,109800000,5.83E-06,124.9107,-3.34E-06,4.78E-06
-28,109825000,5.51E-06,130.0803,-3.55E-06,4.22E-06
-28,109850000,5.44E-06,130.2142,-3.51E-06,4.16E-06
-28,109875000,5.51E-06,123.6037,-3.05E-06,4.59E-06
-28,109900000,5.25E-06,123.5076,-2.90E-06,4.38E-06
-28,109925000,4.75E-06,127.8948,-2.92E-06,3.75E-06
-28,109950000,3.76E-06,128.4138,-2.33E-06,2.94E-06
-28,109975000,3.23E-06,137.1942,-2.37E-06,2.19E-06
-28,110000000,3.15E-06,127.2037,-1.90E-06,2.51E-06
-28,110025000,2.62E-06,126.5658,-1.56E-06,2.10E-06
-28,110050000,2.76E-06,121.5691,-1.44E-06,2.35E-06
-28,110075000,3.24E-06,121.5966,-1.70E-06,2.76E-06
-28,110100000,2.29E-06,119.6018,-1.13E-06,1.99E-06
-28,110125000,2.08E-06,121.6036,-1.09E-06,1.77E-06
-28,110150000,1.97E-06,113.9683,-8.02E-07,1.80E-06
-28,110175000,1.78E-06,112.9383,-6.96E-07,1.64E-06
-28,110200000,1.13E-06,129.0923,-7.11E-07,8.75E-07
-28,110225000,9.81E-07,123.2596,-5.38E-07,8.20E-07
-28,110250000,1.40E-06,116.9047,-6.34E-07,1.25E-06
-28,110275000,1.53E-06,120.9825,-7.87E-07,1.31E-06
-28,110300000,9.36E-07,127.0981,-5.64E-07,7.46E-07
-28,110325000,1.66E-06,121.8627,-8.75E-07,1.41E-06
-28,110350000,6.20E-07,121.7495,-3.26E-07,5.27E-07
-28,110375000,1.50E-06,156.593,-1.38E-06,5.95E-07
-28,110400000,1.55E-06,160.3312,-1.46E-06,5.21E-07
-28,110425000,5.97E-07,149.5952,-5.15E-07,3.02E-07
-28,110450000,4.42E-07,100.6124,-8.14E-08,4.34E-07
-28,110475000,5.17E-07,-141.5495,-4.05E-07,-3.21E-07
-28,110500000,4.04E-07,-156.8395,-3.72E-07,-1.59E-07
-28,110525000,5.62E-07,34.45349,4.63E-07,3.18E-07
-28,110550000,1.82E-07,-50.19707,1.17E-07,-1.40E-07
-28,110575000,6.12E-08,-80.54677,1.00E-08,-6.04E-08
-28,110600000,8.73E-07,28.53527,7.67E-07,4.17E-07
-28,110625000,5.19E-07,32.40086,4.38E-07,2.78E-07
-28,110650000,1.59E-07,-43.62141,1.15E-07,-1.10E-07
-28,110675000,3.99E-07,-139.4657,-3.03E-07,-2.59E-07
-28,110700000,3.51E-07,-77.72424,7.46E-08,-3.43E-07
-28,110725000,1.21E-06,-77.50476,2.62E-07,-1.18E-06
-28,110750000,8.81E-07,-76.47883,2.06E-07,-8.57E-07
-28,110775000,6.72E-07,29.59464,5.85E-07,3.32E-07
-28,110800000,3.71E-07,-27.29165,3.29E-07,-1.70E-07
-28,110825000,1.04E-06,-53.52065,6.19E-07,-8.38E-07
-28,110850000,6.95E-07,-100.6027,-1.28E-07,-6.83E-07
